Project Name,Package Name,Type Name,Method Name,Code Smell
opennlp,opennlp.tools.stemmer.snowball,germanStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,germanStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,germanStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_has_min_length,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_tolower,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step1,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps1,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps3,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps5,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps6,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_steps8,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step3,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step3,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step4,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step4,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5a,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5b,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5c,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5c,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5c,Magic Number
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5f,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5g,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,r_step5i,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,greekStemmer,stem,Long Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_v_ending,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_v_ending,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_double,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_instrum,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_instrum,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_instrum,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_special,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_special,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_special,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_other,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_other,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_other,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_other,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_case_other,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_factive,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_factive,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_factive,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plural,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_owned,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_sing_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Complex Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Long Method
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,r_plur_owner,Magic Number
opennlp,opennlp.tools.stemmer.snowball,hungarianStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_SUFFIX_KAN_OK,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_SUFFIX_KAN_OK,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_SUFFIX_I_OK,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_VOWEL,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_VOWEL,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_KER,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_KER,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_first_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_second_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_second_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_second_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_second_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_second_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,r_remove_second_order_prefix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Long Method
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,indonesianStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Complex Method
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_initial_morph,Magic Number
opennlp,opennlp.tools.stemmer.snowball,irishStemmer,r_noun_sfx,Magic Number
